         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70                                                                                                               71                                                                                                               72                                                                                                               73                                                                                                               74                                                                                                               75                                                                                                               76                                                                                                               77                                                                                                               78                                                                                                               79                                                                                                               80                                                                                                               81                                                                                                               82                                                                                                               83
   1.200000E-08   2.6874E+17   1.0311E+16   2.7383E+17   7.5240E+11   1.5352E+15   0.0000E+00   0.0000E+00   2.6382E-01   0.0000E+00   0.0000E+00   5.7333E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   1.8607E+11   4.1306E+16   1.1554E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.3420E+13   3.6025E+13   8.2054E+09   1.1977E+16   2.1500E+15   6.8169E+15   2.2193E+17   4.9071E+15   2.1267E+16   6.6965E+16   8.8276E+09   2.9077E+17   6.0469E+17   6.9301E+17
   1.210000E-08   2.6881E+17   1.0311E+16   2.7224E+17   6.7582E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.2128E-01   0.0000E+00   0.0000E+00   5.1087E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.5991E+10   4.1321E+16   1.1558E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3533E+13   1.0855E+13   3.4759E+09   1.1806E+16   1.8785E+15   6.8155E+15   2.2115E+17   4.9570E+15   1.7630E+16   7.7445E+16   7.5838E+09   2.9321E+17   6.6472E+17   7.5982E+17
   1.220000E-08   2.6884E+17   1.0311E+16   2.6988E+17   6.1292E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.5198E-01   0.0000E+00   0.0000E+00   4.5272E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   3.0321E+09   4.1326E+16   1.1559E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.7804E+12   2.9217E+12   1.3598E+09   1.1629E+16   1.6092E+15   6.8142E+15   2.1966E+17   4.9822E+15   1.4386E+16   8.8663E+16   6.3862E+09   2.9230E+17   7.2378E+17   8.2684E+17
   1.230000E-08   2.6884E+17   1.0311E+16   2.6675E+17   5.5862E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6398E-01   0.0000E+00   0.0000E+00   3.9938E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.9554E+08   4.1328E+16   1.1559E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   9.4767E+11   7.0330E+11   4.9145E+08   1.1447E+16   1.3500E+15   6.8129E+15   2.1745E+17   4.9825E+15   1.1562E+16   1.0052E+17   5.2661E+09   2.8839E+17   7.8103E+17   8.9312E+17
   1.240000E-08   2.6884E+17   1.0311E+16   2.6291E+17   5.1105E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6745E-01   0.0000E+00   0.0000E+00   3.5113E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.4152E+07   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.1365E+11   1.5177E+11   1.6433E+08   1.1264E+16   1.1080E+15   6.8117E+15   2.1458E+17   4.9587E+15   9.1642E+15   1.1291E+17   4.2489E+09   2.8193E+17   8.3573E+17   9.5781E+17
   1.250000E-08   2.6885E+17   1.0311E+16   2.5841E+17   4.6896E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6819E-01   0.0000E+00   0.0000E+00   3.0803E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   1.6689E+06   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.3468E+10   2.9467E+10   5.0959E+07   1.1080E+16   8.8909E+14   6.8105E+15   2.1110E+17   4.9126E+15   7.1744E+15   1.2572E+17   3.3525E+09   2.7345E+17   8.8732E+17   1.0202E+18
   1.260000E-08   2.6885E+17   1.0311E+16   2.5334E+17   4.3151E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6832E-01   0.0000E+00   0.0000E+00   2.6994E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   9.7861E+04   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   8.0139E+09   5.1690E+09   1.4699E+07   1.0898E+16   6.9717E+14   6.8093E+15   2.0710E+17   4.8469E+15   5.5593E+15   1.3884E+17   2.5859E+09   2.6345E+17   9.3541E+17   1.0798E+18
   1.270000E-08   2.6885E+17   1.0311E+16   2.4780E+17   3.9807E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.3661E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   4.9203E+03   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   1.3455E+09   8.2349E+08   3.9579E+06   1.0718E+16   5.3410E+14   6.8082E+15   2.0265E+17   4.7645E+15   4.2748E+15   1.5217E+17   1.9496E+09   2.5242E+17   9.7977E+17   1.1362E+18
   1.280000E-08   2.6885E+17   1.0311E+16   2.4187E+17   3.6824E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.0768E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.1529E+02   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.0680E+08   1.1978E+08   9.9870E+05   1.0542E+16   3.9974E+14   6.8071E+15   1.9786E+17   4.6685E+15   3.2719E+15   1.6561E+17   1.4367E+09   2.4078E+17   1.0203E+18   1.1892E+18
   1.290000E-08   2.6885E+17   1.0311E+16   2.3565E+17   3.4155E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.8272E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   8.4230E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   2.9262E+07   1.6002E+07   2.3713E+05   1.0371E+16   2.9233E+14   6.8061E+15   1.9280E+17   4.5618E+15   2.5019E+15   1.7910E+17   1.0350E+09   2.2891E+17   1.0572E+18   1.2388E+18
   1.300000E-08   2.6885E+17   1.0311E+16   2.2923E+17   3.1769E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.6129E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   3.1358E-01   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.8332E+06   1.9745E+06   5.3203E+04   1.0205E+16   2.0894E+14   6.8051E+15   1.8756E+17   4.4472E+15   1.9189E+15   1.9255E+17   7.2906E+08   2.1709E+17   1.0904E+18   1.2849E+18
   1.310000E-08   2.6885E+17   1.0311E+16   2.2267E+17   2.9635E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.4296E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   1.3041E-02   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.6744E+05   2.2634E+05   1.1324E+04   1.0044E+16   1.4603E+14   6.8041E+15   1.8219E+17   4.3269E+15   1.4826E+15   2.0592E+17   5.0234E+08   2.0555E+17   1.1203E+18   1.3277E+18
   1.320000E-08   2.6885E+17   1.0311E+16   2.1604E+17   2.7724E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.2732E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   7.4132E-04   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.3339E+04   2.4230E+04   2.2953E+03   9.8885E+15   9.9855E+13   6.8031E+15   1.7675E+17   4.2030E+15   1.1591E+15   2.1916E+17   3.3870E+08   1.9444E+17   1.1470E+18   1.3674E+18
   1.330000E-08   2.6885E+17   1.0311E+16   2.0938E+17   2.6005E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.1397E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   5.6949E-05   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.7223E+03   2.4342E+03   4.4463E+02   9.7391E+15   6.6849E+13   6.8022E+15   1.7129E+17   4.0769E+15   9.2073E+14   2.3224E+17   2.2357E+08   1.8387E+17   1.1710E+18   1.4041E+18
   1.340000E-08   2.6885E+17   1.0311E+16   2.0275E+17   2.4452E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   1.0259E+17   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   4.9220E-06   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.7987E+02   2.3061E+02   8.2594E+01   9.5954E+15   4.3851E+13   6.8013E+15   1.6585E+17   3.9500E+15   7.4553E+14   2.4514E+17   1.4453E+08   1.7392E+17   1.1923E+18   1.4382E+18
   1.350000E-08   2.6885E+17   1.0311E+16   1.9617E+17   2.3041E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   9.2861E+16   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   4.2725E-07   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.5746E+01   2.0695E+01   1.4758E+01   9.4571E+15   2.8215E+13   6.8005E+15   1.6044E+17   3.8233E+15   6.1668E+14   2.5782E+17   9.1555E+07   1.6460E+17   1.2113E+18   1.4698E+18
   1.360000E-08   2.6885E+17   1.0311E+16   1.8966E+17   2.1752E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   8.4534E+16   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   3.5892E-08   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   5.1026E+00   1.7657E+00   2.5435E+00   9.3242E+15   1.7831E+13   6.7996E+15   1.5509E+17   3.6974E+15   5.2150E+14   2.7028E+17   5.6857E+07   1.5594E+17   1.2283E+18   1.4991E+18
   1.370000E-08   2.6885E+17   1.0311E+16   1.8324E+17   2.0567E+11   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   7.7380E+16   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   2.9245E-09   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.4624E-01   1.4375E-01   4.2388E-01   9.1964E+15   1.1089E+13   6.7988E+15   1.4981E+17   3.5729E+15   4.5058E+14   2.8251E+17   3.4631E+07   1.4791E+17   1.2435E+18   1.5265E+18
